road_condition,contract_area_m2,contract_period,building_age,district_score,deposit
1.0,0.0861573808156231,0.3333333333333333,0.5883922579407767,-0.49406164105814804,9000
1.0,0.0670112961899291,0.1666666666666666,0.5883922579407767,-0.49406164105814804,9000
0.0,0.2216159295424085,0.3333333333333333,0.5883922579407767,-0.49406164105814804,12000
1.0,0.0478652115642351,0.3333333333333333,0.5883922579407767,-0.49406164105814804,9000
1.0,0.0478652115642351,0.3333333333333333,0.5883922579407767,-0.49406164105814804,8000
0.0,0.1409630480566724,0.3333333333333333,0.5883922579407767,-1.4037185218129151,4000
0.0,0.08510434616121,0.3333333333333333,0.5883922579407767,-1.4037185218129151,10000
0.0,0.1358414704192992,0.3333333333333333,0.5883922579407767,-1.4037185218129151,6000
0.0,0.1596304805667241,0.3333333333333333,0.5883922579407767,-1.4037185218129151,10000
0.0,0.1434041738464484,0.3333333333333333,0.5883922579407767,-1.7661011272370066,13000
0.0,0.1411545089029293,0.3333333333333333,0.5883922579407767,-1.7661011272370066,10000
0.0,0.1411545089029293,0.3333333333333333,0.5883922579407767,-1.7661011272370066,10000
0.0,0.1234922458357265,0.3333333333333333,0.5883922579407767,-1.7661011272370066,12000
0.0,0.1572850852000765,0.3333333333333333,0.5883922579407767,-1.7661011272370066,13000
0.0,0.1550354202565575,0.3333333333333333,0.5883922579407767,-1.7661011272370066,11000
0.0,0.244112578977599,0.3333333333333333,0.5883922579407767,-1.7661011272370066,15000
0.0,0.244112578977599,0.3333333333333333,0.5883922579407767,-1.7661011272370066,15000
0.0,0.1192801072180739,0.3333333333333333,0.5883922579407767,-1.7661011272370066,17000
0.0,0.1340225923798583,0.3333333333333333,0.5883922579407767,-1.7661011272370066,10500
0.0,0.1779628565958261,0.3333333333333333,0.5883922579407767,-1.4136056647838144,12000
0.0,0.1255025847214244,0.3333333333333333,0.5883922579407767,-1.4136056647838144,11000
0.0,0.1332088837832663,0.3333333333333333,0.5883922579407767,-1.4136056647838144,10000
0.0,0.1199980853915374,0.3333333333333333,0.5883922579407767,-1.4136056647838144,7000
0.0,0.0973578403216542,0.3333333333333333,0.5883922579407767,-1.4136056647838144,10700
0.0,0.173654987555045,0.3333333333333333,0.5883922579407767,-1.4136056647838144,15000
0.0,0.2196534558682749,0.3333333333333333,0.4977046078527135,0.15850051045481142,14000
0.0,0.2252536856212904,0.3333333333333333,0.4977046078527135,-0.5242314490071674,14000
0.0,0.1221998851234922,0.3333333333333333,0.4977046078527135,-0.5750319214471774,8000
0.0,0.2338694237028527,0.3333333333333333,0.4977046078527135,-1.3593987927550748,13000
1.0,0.2208500861573808,0.3333333333333333,0.4977046078527135,-1.3593987927550748,14000
0.0,0.1818878039440934,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.1501531686770055,0.3333333333333333,0.4977046078527135,-1.3593987927550748,8000
0.0,0.0957304231284702,0.3333333333333333,0.4977046078527135,0.15850051045481142,3000
0.0,0.1103293126555619,0.3333333333333333,0.4977046078527135,0.15850051045481142,13000
1.0,0.2297530155083285,0.3333333333333333,0.4977046078527135,0.15850051045481142,20000
1.0,0.2297530155083285,0.3333333333333333,0.4977046078527135,0.15850051045481142,20000
0.0,0.062703427149148,0.3333333333333333,0.4977046078527135,0.15850051045481142,7000
0.0,0.0670112961899291,0.3333333333333333,0.4977046078527135,0.15850051045481142,3000
0.0,0.0717978173463526,0.3333333333333333,0.4977046078527135,0.15850051045481142,7000
0.0,0.0957304231284702,0.3333333333333333,0.4977046078527135,0.15850051045481142,16000
0.0,0.1138234730997511,0.3333333333333333,0.4977046078527135,0.15850051045481142,7000
0.0,0.1105686387133831,0.3333333333333333,0.4977046078527135,0.15850051045481142,7000
0.0,0.1100899865977407,0.3333333333333333,0.4977046078527135,0.15850051045481142,8000
0.0,0.1100899865977407,0.3333333333333333,0.4977046078527135,0.15850051045481142,8000
0.0,0.1100899865977407,0.3333333333333333,0.4977046078527135,0.15850051045481142,8000
0.0,0.1708309400727551,0.3333333333333333,0.4977046078527135,0.15850051045481142,13000
1.0,0.1838024124066628,0.3333333333333333,0.4977046078527135,0.15850051045481142,17000
0.0,0.2058204097262109,0.3333333333333333,0.4977046078527135,0.15850051045481142,13000
1.0,0.2048631054949262,0.3333333333333333,0.4977046078527135,0.15850051045481142,20000
0.0,0.1196630289105877,0.3333333333333333,0.4977046078527135,-0.5242314490071674,2500
0.0,0.1196630289105877,0.3333333333333333,0.4977046078527135,-0.5242314490071674,5000
0.0,0.0813708596591996,0.3333333333333333,0.4977046078527135,-0.5242314490071674,8000
0.0,0.1435956346927053,0.3333333333333333,0.4977046078527135,-0.5242314490071674,8000
0.0,0.1196630289105877,0.3333333333333333,0.4977046078527135,-0.5242314490071674,4500
0.0,0.2266896419682175,0.3333333333333333,0.4977046078527135,-0.5242314490071674,20000
1.0,0.2494734826727934,0.3333333333333333,0.4977046078527135,-0.5242314490071674,20000
0.0,0.1675282404748229,0.3333333333333333,0.4977046078527135,-0.5242314490071674,10000
0.0,0.1964866934711851,0.3333333333333333,0.4977046078527135,-0.5242314490071674,20000
1.0,0.2632586636032931,0.3333333333333333,0.4977046078527135,-0.5242314490071674,13000
1.0,0.1435956346927053,0.3333333333333333,0.4977046078527135,-0.5242314490071674,4000
0.0,0.1435956346927053,0.3333333333333333,0.4977046078527135,-0.5242314490071674,10000
1.0,0.4360999425617461,0.3333333333333333,0.4977046078527135,-0.5242314490071674,18375
1.0,0.1531686770055523,0.3333333333333333,0.4977046078527135,-0.5242314490071674,13000
1.0,0.1401493394600804,0.3333333333333333,0.4977046078527135,-0.5242314490071674,8000
1.0,0.221711659965537,0.3333333333333333,0.4977046078527135,-0.5242314490071674,20000
1.0,0.0526517327206586,0.3333333333333333,0.4977046078527135,-0.5242314490071674,4500
1.0,0.3394122152019911,0.3333333333333333,0.4977046078527135,-0.5242314490071674,19950
0.0,0.2047195098602335,0.1666666666666666,0.4977046078527135,-0.5242314490071674,14994
0.0,0.1675282404748229,0.3333333333333333,0.4977046078527135,-0.5242314490071674,10000
0.0,0.2183610951560405,0.3333333333333333,0.4977046078527135,-0.5242314490071674,12000
0.0,0.1914608462569404,0.3333333333333333,0.4977046078527135,-0.5242314490071674,14000
0.0,0.1435956346927053,0.3333333333333333,0.4977046078527135,-0.5750319214471774,16000
0.0,0.1892111813134214,0.3333333333333333,0.4977046078527135,-0.5750319214471774,27000
0.0,0.1892111813134214,0.3333333333333333,0.4977046078527135,-0.5750319214471774,27000
0.0,0.1412023741144935,0.3333333333333333,0.4977046078527135,-0.5750319214471774,13000
0.0,0.3039440934328929,0.3333333333333333,0.4977046078527135,-0.5750319214471774,27000
1.0,0.1155466207160635,0.3333333333333333,0.4977046078527135,-0.5750319214471774,3000
0.0,0.1280394409343289,0.3333333333333333,0.4977046078527135,-0.5750319214471774,11000
0.0,0.0972621098985257,0.3333333333333333,0.4977046078527135,-1.3593987927550748,11000
1.0,0.116456059735784,0.3333333333333333,0.4977046078527135,-1.3593987927550748,11000
0.0,0.1271778671261726,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.1564235113919203,0.3333333333333333,0.4977046078527135,-1.3593987927550748,5000
0.0,0.154939689833429,0.3333333333333333,0.4977046078527135,-1.3593987927550748,12000
0.0,0.154939689833429,0.3333333333333333,0.4977046078527135,-1.3593987927550748,12000
0.0,0.1625502584721424,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.1178441508711468,0.3333333333333333,0.4977046078527135,-1.3593987927550748,11000
0.0,0.1178441508711468,0.3333333333333333,0.4977046078527135,-1.3593987927550748,11000
1.0,0.2547865211564235,0.3333333333333333,0.4977046078527135,-1.3593987927550748,16000
1.0,0.0312081179398813,0.3333333333333333,0.4977046078527135,-1.3593987927550748,1500
0.0,0.0574382538770821,0.3333333333333333,0.4977046078527135,-1.3593987927550748,6000
0.0,0.1013785180930499,0.3333333333333333,0.4977046078527135,-1.3593987927550748,5000
0.0,0.1612100325483438,0.3333333333333333,0.4977046078527135,-1.3593987927550748,15000
0.0,0.1612100325483438,0.3333333333333333,0.4977046078527135,-1.3593987927550748,15000
0.0,0.1365115833811985,0.3333333333333333,0.4977046078527135,-1.3593987927550748,14000
0.0,0.1365115833811985,0.3333333333333333,0.4977046078527135,-1.3593987927550748,14000
1.0,0.2547865211564235,0.3333333333333333,0.4977046078527135,-1.3593987927550748,16000
0.0,0.1244495500670113,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.0765843385027761,0.3333333333333333,0.4977046078527135,-1.3593987927550748,3000
0.0,0.1460846256940455,0.3333333333333333,0.4977046078527135,-1.3593987927550748,8700
0.0,0.1138234730997511,0.3333333333333333,0.4977046078527135,-1.3593987927550748,8000
0.0,0.1233965154125981,0.3333333333333333,0.4977046078527135,-1.3593987927550748,6000
0.0,0.1194237028527666,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4000
0.0,0.2010338885697875,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.2010338885697875,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.2010338885697875,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.0478652115642351,0.3333333333333333,0.4977046078527135,-1.3593987927550748,2400
0.0,0.1100899865977407,0.3333333333333333,0.4977046078527135,-1.3593987927550748,6300
0.0,0.1233965154125981,0.3333333333333333,0.4977046078527135,-1.3593987927550748,6000
0.0,0.1603963239517518,0.3333333333333333,0.4977046078527135,-1.3593987927550748,13000
0.0,0.2817825004786521,0.3333333333333333,0.4977046078527135,-1.3593987927550748,14000
0.0,0.2369327972429638,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10500
0.0,0.2338694237028527,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.2338694237028527,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.0717978173463526,0.3333333333333333,0.4977046078527135,-1.3593987927550748,12000
0.0,0.0717978173463526,0.3333333333333333,0.4977046078527135,-1.3593987927550748,12000
0.0,0.1282309017805858,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10100
0.0,0.1522113727742676,0.3333333333333333,0.4977046078527135,-1.3593987927550748,9000
0.0,0.121146850469079,0.3333333333333333,0.4977046078527135,-1.3593987927550748,15000
0.0,0.1662837449741528,0.3333333333333333,0.4977046078527135,-1.3593987927550748,5000
0.0,0.1371816963430978,0.3333333333333333,0.4977046078527135,-1.3593987927550748,8000
0.0,0.3213670304422745,0.3333333333333333,0.4977046078527135,-1.3593987927550748,13000
0.0,0.1196630289105877,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.1556098027953283,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10500
0.0,0.1313421405322611,0.3333333333333333,0.4977046078527135,-1.3593987927550748,12000
0.0,0.1358893356308635,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.0765843385027761,0.3333333333333333,0.4977046078527135,-1.3593987927550748,6500
0.0,0.0957304231284702,0.3333333333333333,0.4977046078527135,-1.3593987927550748,1900
0.0,0.1311028144744399,0.3333333333333333,0.4977046078527135,-1.3593987927550748,6000
0.0,0.1525942944667815,0.3333333333333333,0.4977046078527135,-1.3593987927550748,16000
0.0,0.0574382538770821,0.3333333333333333,0.4977046078527135,-1.3593987927550748,5000
0.0,0.154125981236837,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.1501531686770055,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.1148286425426,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4500
1.0,0.2462186482864254,0.3333333333333333,0.4977046078527135,-1.3593987927550748,14000
0.0,0.0622247750335056,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4000
0.0,0.1257419107792456,0.3333333333333333,0.4977046078527135,-1.3593987927550748,15000
0.0,0.1569500287191269,0.3333333333333333,0.4977046078527135,-1.3593987927550748,15000
1.0,0.0694045567681409,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4000
1.0,0.0694045567681409,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4000
1.0,0.1423990044035994,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.1107122343480758,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.2532069691748037,0.3333333333333333,0.4977046078527135,-1.3593987927550748,9000
0.0,0.0717978173463526,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.215393452039058,0.1666666666666666,0.4977046078527135,-1.3593987927550748,12000
0.0,0.2376507754164273,0.3333333333333333,0.4977046078527135,-1.3593987927550748,20000
0.0,0.2376507754164273,0.3333333333333333,0.4977046078527135,-1.3593987927550748,20000
0.0,0.0438923990044036,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4000
0.0,0.1436913651158338,0.3333333333333333,0.4977046078527135,-1.3593987927550748,6500
0.0,0.1505839555810836,0.3333333333333333,0.4977046078527135,-1.3593987927550748,15000
0.0,0.155131150679686,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4600
1.0,0.1105686387133831,0.3333333333333333,0.4977046078527135,-1.3593987927550748,4000
0.0,0.1107122343480758,0.3333333333333333,0.4977046078527135,-1.3593987927550748,10000
0.0,0.1425426000382921,0.3333333333333333,0.4977046078527135,-1.3593987927550748,9450
0.0,0.1321079839172889,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
0.0,0.1435956346927053,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
1.0,0.3380719892781926,0.3333333333333333,0.4977046078527135,-1.3593987927550748,20000
1.0,0.3380719892781926,0.3333333333333333,0.4977046078527135,-1.3593987927550748,20000
0.0,0.1699215010530346,0.3333333333333333,0.4977046078527135,-1.3593987927550748,7000
1.0,0.1372774267662263,0.3333333333333333,0.4977046078527135,-1.3593987927550748,12000
0.0,0.1338789967451656,0.3333333333333333,0.4977046078527135,-1.3593987927550748,5000
0.0,0.299061841853341,0.3333333333333333,0.4977046078527135,-0.30366653159080154,6000
0.0,0.1531686770055523,0.3333333333333333,0.4977046078527135,-0.30366653159080154,8000
0.0,0.2320026804518475,0.3333333333333333,0.4977046078527135,-0.30366653159080154,13000
0.0,0.2632586636032931,0.3333333333333333,0.4977046078527135,-0.30366653159080154,8000
0.0,0.0957304231284702,0.3333333333333333,0.4977046078527135,-0.30366653159080154,9500
0.0,0.1914608462569404,0.3333333333333333,0.4977046078527135,-0.30366653159080154,18000
0.0,0.0981236837066819,0.3333333333333333,0.4977046078527135,-0.30366653159080154,4000
0.0,0.0981236837066819,0.3333333333333333,0.4977046078527135,-0.30366653159080154,3000
0.0,0.0478652115642351,0.3333333333333333,0.4977046078527135,-0.6161216992750511,5000
0.0,0.1758567872869998,0.3333333333333333,0.4977046078527135,-0.6161216992750511,11000
0.0,0.1490044035994639,0.3333333333333333,0.4977046078527135,-0.6161216992750511,13000
0.0,0.1636032931265556,0.3333333333333333,0.4977046078527135,-0.6161216992750511,12000
0.0,0.1100899865977407,0.3333333333333333,0.4977046078527135,-0.6161216992750511,8000
0.0,0.1342619184376794,0.3333333333333333,0.4977046078527135,-0.6161216992750511,9000
0.0,0.2656519241815049,0.3333333333333333,0.4977046078527135,-0.6161216992750511,16000
0.0,0.0957304231284702,0.3333333333333333,0.4977046078527135,-0.6161216992750511,4000
0.0,0.1490044035994639,0.3333333333333333,0.4977046078527135,-0.6161216992750511,6000
0.0,0.1911257897759908,0.3333333333333333,0.4977046078527135,-0.6161216992750511,14000
0.0,0.1761918437679494,0.3333333333333333,0.4977046078527135,-0.6161216992750511,18000
0.0,0.1868657859467739,0.3333333333333333,0.4977046078527135,-0.6161216992750511,20000
0.0,0.1786329695577254,0.3333333333333333,0.4977046078527135,-0.6161216992750511,18000
0.0,0.1623109324143212,0.3333333333333333,0.4977046078527135,-0.6161216992750511,2500
1.0,0.1244495500670113,0.3333333333333333,0.4977046078527135,0.15850051045481142,6000
0.0,0.1196630289105877,0.3333333333333333,0.4977046078527135,0.15850051045481142,8500
1.0,0.1292360712234348,0.3333333333333333,0.4977046078527135,0.15850051045481142,12000
0.0,0.1675282404748229,0.3333333333333333,0.4977046078527135,0.15850051045481142,15000
0.0,0.2153455868274937,0.3333333333333333,0.4977046078527135,0.15850051045481142,17000
0.0,0.1196630289105877,0.3333333333333333,0.4977046078527135,0.15850051045481142,11000
0.0,0.2153455868274937,0.3333333333333333,0.4977046078527135,0.15850051045481142,17000
0.0,0.1761918437679494,0.3333333333333333,0.4977046078527135,0.15850051045481142,13000
0.0,0.1766226306720275,0.3333333333333333,0.4977046078527135,0.15850051045481142,15000
0.0,0.2153455868274937,0.3333333333333333,0.4977046078527135,0.15850051045481142,14000
1.0,0.1675282404748229,0.3333333333333333,0.4977046078527135,0.15850051045481142,10000
1.0,0.1531686770055523,0.3333333333333333,0.4977046078527135,0.15850051045481142,7000
1.0,0.2207543557342523,0.3333333333333333,0.4977046078527135,0.15850051045481142,16000
0.0,0.0544706107600995,0.3333333333333333,0.4977046078527135,0.15850051045481142,5800
0.0,0.2572755121577637,0.3333333333333333,0.4977046078527135,0.15850051045481142,13000
0.0,0.1930403982385602,0.3333333333333333,0.4977046078527135,0.15850051045481142,16000
0.0,0.0957304231284702,0.3333333333333333,0.4977046078527135,0.15850051045481142,4000
1.0,0.300497798200268,0.3333333333333333,0.4977046078527135,0.15850051045481142,18000
1.0,0.300497798200268,0.3333333333333333,0.4977046078527135,0.15850051045481142,18000
0.0,0.1890675856787287,0.3333333333333333,0.4977046078527135,0.15850051045481142,16000
0.0,0.1100899865977407,0.3333333333333333,0.4977046078527135,-0.5242314490071674,5000
